Gene	CG_sites	mCG_sites	CG_reads	mCG_reads	CG_methylation_level	CHG_sites	mCHG_sites	CHG_reads	mCHG_reads	CHG_methylation_level	CHH_sites	mCHH_sites	CHH_reads	mCHH_reads	CHH_methylation_level	C_sites	mC_sites	C_reads	mC_reads	C_methylation_level
675798254	1	0	14	0	0.0	1	0	17	0	0.0	8	0	73	0	0.0	10	0	104	0	0.0
675798257	0	0	0	0	nan	3	0	27	0	0.0	18	0	102	0	0.0	21	0	129	0	0.0
675798260	18	0	95	0	0.0	11	0	56	3	0.0535714285714	39	0	196	2	0.0102040816327	68	0	347	5	0.014409221902
675798263	10	7	54	41	0.759259259259	5	0	25	0	0.0	15	0	111	0	0.0	30	7	190	41	0.215789473684
675798270	10	7	54	41	0.759259259259	5	0	25	0	0.0	15	0	111	0	0.0	30	7	190	41	0.215789473684
675798276	10	7	54	41	0.759259259259	5	0	25	0	0.0	15	0	111	0	0.0	30	7	190	41	0.215789473684
675798273	10	7	54	41	0.759259259259	5	0	25	0	0.0	15	0	111	0	0.0	30	7	190	41	0.215789473684
675798279	4	0	34	0	0.0	12	0	57	0	0.0	37	0	201	2	0.00995024875622	53	0	292	2	0.00684931506849
675798282	12	0	114	1	0.00877192982456	4	0	45	0	0.0	33	0	249	0	0.0	49	0	408	1	0.00245098039216
675798285	6	0	43	0	0.0	5	0	54	1	0.0185185185185	33	0	141	0	0.0	44	0	238	1	0.00420168067227
675798288	0	0	0	0	nan	2	0	18	0	0.0	8	0	138	0	0.0	10	0	156	0	0.0
675798291	4	0	39	0	0.0	4	0	37	0	0.0	43	0	189	0	0.0	51	0	265	0	0.0
675798294	0	0	0	0	nan	12	0	104	0	0.0	38	0	280	0	0.0	50	0	384	0	0.0
675798297	4	0	13	0	0.0	9	0	58	0	0.0	29	0	189	2	0.010582010582	42	0	260	2	0.00769230769231
675798300	8	0	64	0	0.0	13	0	103	0	0.0	41	0	297	1	0.003367003367	62	0	464	1	0.00215517241379
675798303	4	0	74	1	0.0135135135135	11	0	148	2	0.0135135135135	36	0	479	1	0.00208768267223	51	0	701	4	0.00570613409415
675798306	4	0	23	0	0.0	6	0	34	0	0.0	30	0	129	0	0.0	40	0	186	0	0.0
675798309	8	0	65	0	0.0	7	0	50	1	0.02	32	0	269	4	0.0148698884758	47	0	384	5	0.0130208333333
675798312	2	0	9	0	0.0	3	0	14	0	0.0	39	0	281	1	0.00355871886121	44	0	304	1	0.00328947368421
675798314	14	0	135	0	0.0	9	0	65	0	0.0	41	0	375	2	0.00533333333333	64	0	575	2	0.00347826086957
675798316	6	0	51	0	0.0	2	0	12	0	0.0	33	0	221	0	0.0	41	0	284	0	0.0
675798319	6	0	51	0	0.0	2	0	12	0	0.0	33	0	221	0	0.0	41	0	284	0	0.0
675798322	16	0	111	0	0.0	6	0	41	0	0.0	39	0	158	0	0.0	61	0	310	0	0.0
675798325	12	0	68	1	0.0147058823529	8	0	57	0	0.0	32	0	125	0	0.0	52	0	250	1	0.004
675798328	4	0	36	0	0.0	3	0	11	0	0.0	34	0	259	1	0.003861003861	41	0	306	1	0.00326797385621
675798330	0	0	0	0	nan	0	0	0	0	nan	15	0	120	1	0.00833333333333	15	0	120	1	0.00833333333333
675798333	0	0	0	0	nan	6	0	42	0	0.0	29	0	151	1	0.00662251655629	35	0	193	1	0.00518134715026
675798336	3	0	32	0	0.0	8	0	105	0	0.0	33	0	374	4	0.0106951871658	44	0	511	4	0.00782778864971
675798339	3	0	32	0	0.0	8	0	105	0	0.0	33	0	374	4	0.0106951871658	44	0	511	4	0.00782778864971
675798342	2	0	12	0	0.0	16	0	127	1	0.00787401574803	31	0	252	1	0.00396825396825	49	0	391	2	0.00511508951407
675798345	8	0	60	1	0.0166666666667	12	0	80	0	0.0	48	0	334	1	0.00299401197605	68	0	474	2	0.0042194092827
675798348	8	0	60	1	0.0166666666667	12	0	80	0	0.0	48	0	334	1	0.00299401197605	68	0	474	2	0.0042194092827
675798351	6	6	68	64	0.941176470588	13	0	115	1	0.00869565217391	49	0	422	3	0.00710900473934	68	6	605	68	0.112396694215
675798354	12	0	46	0	0.0	12	0	61	0	0.0	41	0	225	1	0.00444444444444	65	0	332	1	0.00301204819277
675798357	12	0	46	0	0.0	12	0	61	0	0.0	41	0	225	1	0.00444444444444	65	0	332	1	0.00301204819277
675798363	12	0	46	0	0.0	12	0	61	0	0.0	41	0	225	1	0.00444444444444	65	0	332	1	0.00301204819277
675798360	1	0	23	0	0.0	3	0	45	0	0.0	26	0	245	0	0.0	30	0	313	0	0.0
675798366	2	1	22	21	0.954545454545	6	0	77	1	0.012987012987	46	0	442	2	0.00452488687783	54	1	541	24	0.0443622920518
675798369	4	0	31	0	0.0	2	0	20	0	0.0	45	0	292	4	0.013698630137	51	0	343	4	0.0116618075802
675798372	4	0	56	0	0.0	5	0	63	0	0.0	28	0	358	0	0.0	37	0	477	0	0.0
675798375	13	0	109	0	0.0	8	0	39	1	0.025641025641	41	2	282	8	0.0283687943262	62	2	430	9	0.0209302325581
675798378	9	0	66	0	0.0	6	0	35	0	0.0	43	0	212	1	0.00471698113208	58	0	313	1	0.00319488817891
675798381	6	0	56	0	0.0	12	0	101	0	0.0	44	0	369	0	0.0	62	0	526	0	0.0
675798384	10	0	74	0	0.0	5	0	36	0	0.0	32	0	213	1	0.00469483568075	47	0	323	1	0.0030959752322
675798387	1	0	19	0	0.0	4	0	48	1	0.0208333333333	36	0	363	0	0.0	41	0	430	1	0.00232558139535
675798390	11	3	48	11	0.229166666667	14	0	61	0	0.0	35	0	196	0	0.0	60	3	305	11	0.0360655737705
675798393	11	3	48	11	0.229166666667	14	0	61	0	0.0	35	0	196	0	0.0	60	3	305	11	0.0360655737705
675798399	6	0	52	1	0.0192307692308	16	0	133	1	0.00751879699248	43	0	461	1	0.00216919739696	65	0	646	3	0.0046439628483
675798396	6	0	52	1	0.0192307692308	16	0	133	1	0.00751879699248	43	0	461	1	0.00216919739696	65	0	646	3	0.0046439628483
675798402	4	0	13	0	0.0	7	0	25	0	0.0	39	0	153	1	0.00653594771242	50	0	191	1	0.00523560209424
675798405	12	0	246	1	0.00406504065041	10	0	213	1	0.00469483568075	35	0	541	4	0.00739371534196	57	0	1000	6	0.006
675798408	12	0	246	1	0.00406504065041	10	0	213	1	0.00469483568075	35	0	541	4	0.00739371534196	57	0	1000	6	0.006
675798411	8	0	118	1	0.00847457627119	7	0	193	0	0.0	42	0	766	2	0.00261096605744	57	0	1077	3	0.00278551532033
675798414	8	0	118	1	0.00847457627119	6	0	159	0	0.0	41	0	733	2	0.00272851296044	55	0	1010	3	0.0029702970297
675798417	2	0	15	0	0.0	5	0	45	0	0.0	25	0	165	1	0.00606060606061	32	0	225	1	0.00444444444444
675798420	2	0	15	0	0.0	5	0	45	0	0.0	25	0	165	1	0.00606060606061	32	0	225	1	0.00444444444444
675798423	6	0	46	0	0.0	4	0	35	0	0.0	23	0	131	0	0.0	33	0	212	0	0.0
675798426	6	0	46	0	0.0	4	0	35	0	0.0	23	0	131	0	0.0	33	0	212	0	0.0
675798429	0	0	0	0	nan	12	0	61	0	0.0	33	0	134	1	0.00746268656716	45	0	195	1	0.00512820512821
675798435	0	0	0	0	nan	12	0	61	0	0.0	33	0	134	1	0.00746268656716	45	0	195	1	0.00512820512821
675798438	0	0	0	0	nan	12	0	61	0	0.0	33	0	134	1	0.00746268656716	45	0	195	1	0.00512820512821
675798441	0	0	0	0	nan	12	0	61	0	0.0	33	0	134	1	0.00746268656716	45	0	195	1	0.00512820512821
675798432	0	0	0	0	nan	12	0	61	0	0.0	33	0	134	1	0.00746268656716	45	0	195	1	0.00512820512821
675798444	0	0	0	0	nan	2	0	8	0	0.0	20	0	138	0	0.0	22	0	146	0	0.0
675798447	0	0	0	0	nan	2	0	39	0	0.0	35	0	556	6	0.0107913669065	37	0	595	6	0.0100840336134
675798450	12	0	65	0	0.0	11	0	82	0	0.0	38	0	269	1	0.00371747211896	61	0	416	1	0.00240384615385
675798453	1	0	22	0	0.0	12	0	48	0	0.0	38	0	155	0	0.0	51	0	225	0	0.0
675798456	12	9	145	111	0.765517241379	12	0	139	2	0.0143884892086	41	0	529	3	0.00567107750473	65	9	813	116	0.142681426814
675798458	2	0	4	0	0.0	6	0	30	0	0.0	41	0	142	0	0.0	49	0	176	0	0.0
675798461	12	0	133	1	0.00751879699248	10	0	113	0	0.0	42	0	460	3	0.00652173913043	64	0	706	4	0.0056657223796
675798465	16	8	87	50	0.574712643678	11	0	72	1	0.0138888888889	43	0	351	1	0.002849002849	70	8	510	52	0.101960784314
675798470	16	8	87	50	0.574712643678	11	0	72	1	0.0138888888889	43	0	351	1	0.002849002849	70	8	510	52	0.101960784314
675798474	2	0	24	0	0.0	3	0	37	0	0.0	4	0	84	1	0.0119047619048	9	0	145	1	0.00689655172414
675798476	12	0	98	0	0.0	4	0	33	0	0.0	16	0	223	2	0.00896860986547	32	0	354	2	0.00564971751412
675798479	12	0	98	0	0.0	4	0	33	0	0.0	16	0	223	2	0.00896860986547	32	0	354	2	0.00564971751412
675798482	2	0	10	0	0.0	15	0	112	0	0.0	46	0	384	1	0.00260416666667	63	0	506	1	0.00197628458498
675798485	8	0	27	0	0.0	7	0	29	0	0.0	38	0	127	0	0.0	53	0	183	0	0.0
675798488	8	0	27	0	0.0	7	0	29	0	0.0	38	0	127	0	0.0	53	0	183	0	0.0
675798491	8	0	27	0	0.0	7	0	29	0	0.0	38	0	127	0	0.0	53	0	183	0	0.0
675798496	4	0	28	0	0.0	0	0	0	0	nan	17	0	60	0	0.0	21	0	88	0	0.0
675798494	4	0	28	0	0.0	0	0	0	0	nan	17	0	60	0	0.0	21	0	88	0	0.0
675798499	0	0	0	0	nan	3	0	37	0	0.0	6	0	118	1	0.00847457627119	9	0	155	1	0.00645161290323
675798502	12	0	126	0	0.0	6	0	52	0	0.0	43	0	394	0	0.0	61	0	572	0	0.0
675798505	16	0	143	2	0.013986013986	13	0	132	1	0.00757575757576	26	0	204	2	0.00980392156863	55	0	479	5	0.0104384133612
675798508	16	0	143	2	0.013986013986	13	0	132	1	0.00757575757576	26	0	204	2	0.00980392156863	55	0	479	5	0.0104384133612
675798511	9	0	22	0	0.0	8	0	17	0	0.0	23	0	51	0	0.0	40	0	90	0	0.0
675798514	4	0	40	1	0.025	11	0	62	0	0.0	45	0	220	0	0.0	60	0	322	1	0.00310559006211
675798517	4	0	30	0	0.0	5	0	30	0	0.0	42	0	238	2	0.00840336134454	51	0	298	2	0.00671140939597
675798523	12	0	61	1	0.016393442623	13	0	64	0	0.0	42	0	199	1	0.00502512562814	67	0	324	2	0.00617283950617
675798520	8	0	46	0	0.0	5	0	38	0	0.0	44	0	307	0	0.0	57	0	391	0	0.0
675798532	9	0	92	2	0.0217391304348	11	0	113	0	0.0	31	0	218	1	0.0045871559633	51	0	423	3	0.00709219858156
675798525	9	0	92	2	0.0217391304348	11	0	113	0	0.0	31	0	218	1	0.0045871559633	51	0	423	3	0.00709219858156
675798529	4	2	27	13	0.481481481481	12	0	111	0	0.0	43	0	409	2	0.00488997555012	59	2	547	15	0.0274223034735
675798535	3	0	11	0	0.0	2	0	6	0	0.0	5	0	30	0	0.0	10	0	47	0	0.0
675798538	0	0	0	0	nan	2	0	33	0	0.0	41	2	470	23	0.0489361702128	43	2	503	23	0.0457256461233
675798541	2	0	31	0	0.0	3	0	65	0	0.0	44	0	805	6	0.00745341614907	49	0	901	6	0.00665926748058
675798544	11	0	107	0	0.0	8	0	77	0	0.0	33	0	333	3	0.00900900900901	52	0	517	3	0.00580270793037
675798553	11	0	107	0	0.0	8	0	77	0	0.0	33	0	333	3	0.00900900900901	52	0	517	3	0.00580270793037
675798556	2	0	6	0	0.0	1	0	7	0	0.0	37	0	219	0	0.0	40	0	232	0	0.0
675798559	2	0	6	0	0.0	1	0	7	0	0.0	37	0	219	0	0.0	40	0	232	0	0.0
675798562	8	0	59	0	0.0	11	0	64	1	0.015625	31	0	161	0	0.0	50	0	284	1	0.00352112676056
675798565	0	0	0	0	nan	5	0	7	0	0.0	32	0	49	0	0.0	37	0	56	0	0.0
675798568	10	0	74	0	0.0	2	0	6	0	0.0	35	0	275	2	0.00727272727273	47	0	355	2	0.0056338028169
675798571	14	0	64	0	0.0	6	0	38	1	0.0263157894737	40	0	256	2	0.0078125	60	0	358	3	0.00837988826816
675798574	7	4	56	26	0.464285714286	20	0	133	0	0.0	36	0	255	2	0.0078431372549	63	4	444	28	0.0630630630631
675798577	8	0	108	1	0.00925925925926	9	0	94	1	0.0106382978723	41	0	535	3	0.00560747663551	58	0	737	5	0.0067842605156
675798585	6	0	52	1	0.0192307692308	6	0	47	0	0.0	56	0	368	0	0.0	68	0	467	1	0.00214132762313
675798579	8	0	61	0	0.0	13	0	112	0	0.0	36	0	247	0	0.0	57	0	420	0	0.0
675798582	15	5	83	29	0.349397590361	12	0	63	1	0.015873015873	37	0	213	0	0.0	64	5	359	30	0.08356545961
675798588	8	0	46	0	0.0	8	0	49	0	0.0	42	0	190	0	0.0	58	0	285	0	0.0
675798591	10	1	53	3	0.0566037735849	14	0	76	0	0.0	42	0	231	0	0.0	66	1	360	3	0.00833333333333
675798594	16	0	122	0	0.0	14	0	90	0	0.0	44	0	347	0	0.0	74	0	559	0	0.0
675798597	6	0	31	0	0.0	15	0	84	0	0.0	38	0	243	0	0.0	59	0	358	0	0.0
675798600	14	0	133	1	0.00751879699248	21	0	170	3	0.0176470588235	33	0	265	1	0.00377358490566	68	0	568	5	0.00880281690141
675798603	14	0	133	1	0.00751879699248	21	0	170	3	0.0176470588235	33	0	265	1	0.00377358490566	68	0	568	5	0.00880281690141
675798606	10	0	155	0	0.0	6	0	59	0	0.0	31	0	359	3	0.008356545961	47	0	573	3	0.00523560209424
675798609	8	0	53	1	0.0188679245283	5	0	56	0	0.0	44	0	341	1	0.00293255131965	57	0	450	2	0.00444444444444
675798612	10	0	100	0	0.0	7	0	62	0	0.0	34	0	277	2	0.0072202166065	51	0	439	2	0.00455580865604
675798615	16	0	135	0	0.0	17	0	130	1	0.00769230769231	40	0	356	0	0.0	73	0	621	1	0.00161030595813
675798618	16	0	135	0	0.0	17	0	130	1	0.00769230769231	40	0	356	0	0.0	73	0	621	1	0.00161030595813
675798621	10	0	108	0	0.0	9	0	107	0	0.0	35	0	457	2	0.00437636761488	54	0	672	2	0.00297619047619
675798624	10	0	102	0	0.0	10	0	83	0	0.0	41	0	338	2	0.00591715976331	61	0	523	2	0.0038240917782
675798627	10	0	84	0	0.0	12	0	98	0	0.0	44	0	339	1	0.00294985250737	66	0	521	1	0.00191938579655
675798630	4	0	32	1	0.03125	8	0	66	0	0.0	23	0	292	4	0.013698630137	35	0	390	5	0.0128205128205
675798632	4	0	32	1	0.03125	8	0	66	0	0.0	23	0	292	4	0.013698630137	35	0	390	5	0.0128205128205
675798635	4	0	34	1	0.0294117647059	13	0	146	0	0.0	42	0	323	1	0.0030959752322	59	0	503	2	0.00397614314115
675798638	4	0	34	1	0.0294117647059	13	0	146	0	0.0	42	0	323	1	0.0030959752322	59	0	503	2	0.00397614314115
675798642	6	0	43	1	0.0232558139535	16	0	124	0	0.0	44	0	264	0	0.0	66	0	431	1	0.00232018561485
675798645	4	0	47	0	0.0	11	0	117	1	0.00854700854701	43	0	299	1	0.00334448160535	58	0	463	2	0.00431965442765
675798649	4	0	36	0	0.0	9	0	66	0	0.0	45	0	319	1	0.00313479623824	58	0	421	1	0.00237529691211
675798652	0	0	0	0	nan	6	0	36	1	0.0277777777778	54	1	271	3	0.0110701107011	60	1	307	4	0.0130293159609
675798655	6	0	57	0	0.0	9	0	89	0	0.0	38	0	274	1	0.0036496350365	53	0	420	1	0.00238095238095
675798658	0	0	0	0	nan	4	0	28	1	0.0357142857143	39	0	165	0	0.0	43	0	193	1	0.00518134715026
675798660	2	0	8	0	0.0	6	0	28	0	0.0	39	0	188	1	0.00531914893617	47	0	224	1	0.00446428571429
675798666	12	0	46	0	0.0	9	0	79	1	0.0126582278481	41	0	253	1	0.00395256916996	62	0	378	2	0.00529100529101
675798664	4	0	20	0	0.0	9	0	84	0	0.0	30	0	221	1	0.00452488687783	43	0	325	1	0.00307692307692
675798662	4	0	20	0	0.0	9	0	84	0	0.0	30	0	221	1	0.00452488687783	43	0	325	1	0.00307692307692
675798668	6	0	53	0	0.0	8	0	73	0	0.0	38	0	359	0	0.0	52	0	485	0	0.0
675798670	6	0	53	0	0.0	8	0	73	0	0.0	38	0	359	0	0.0	52	0	485	0	0.0
675798672	6	0	53	0	0.0	8	0	73	0	0.0	38	0	359	0	0.0	52	0	485	0	0.0
675798674	14	0	69	1	0.0144927536232	6	0	58	1	0.0172413793103	43	0	297	1	0.003367003367	63	0	424	3	0.00707547169811
675798676	0	0	0	0	nan	8	0	129	1	0.0077519379845	41	0	617	0	0.0	49	0	746	1	0.00134048257373
675798678	7	2	57	13	0.228070175439	10	0	138	1	0.00724637681159	37	0	625	1	0.0016	54	2	820	15	0.0182926829268
675798680	7	2	57	13	0.228070175439	10	0	138	1	0.00724637681159	37	0	625	1	0.0016	54	2	820	15	0.0182926829268
675798682	7	2	57	13	0.228070175439	10	0	138	1	0.00724637681159	37	0	625	1	0.0016	54	2	820	15	0.0182926829268
675798684	12	0	71	1	0.0140845070423	15	0	90	0	0.0	48	0	298	2	0.00671140939597	75	0	459	3	0.00653594771242
675798689	8	4	61	21	0.344262295082	5	0	18	0	0.0	44	0	165	0	0.0	57	4	244	21	0.0860655737705
675798687	15	0	124	0	0.0	8	0	58	0	0.0	30	0	187	0	0.0	53	0	369	0	0.0
675798691	15	0	124	0	0.0	8	0	58	0	0.0	30	0	187	0	0.0	53	0	369	0	0.0
675798693	1	0	19	0	0.0	7	0	71	0	0.0	28	0	186	0	0.0	36	0	276	0	0.0
675798695	15	6	72	23	0.319444444444	7	0	29	0	0.0	35	0	157	0	0.0	57	6	258	23	0.0891472868217
675798697	12	0	157	1	0.00636942675159	7	0	84	1	0.0119047619048	34	0	343	3	0.00874635568513	53	0	584	5	0.00856164383562
675798699	4	0	27	0	0.0	1	0	1	0	0.0	6	0	63	0	0.0	11	0	91	0	0.0
675798701	8	2	61	13	0.213114754098	13	0	94	0	0.0	40	0	289	0	0.0	61	2	444	13	0.0292792792793
675798703	10	0	114	0	0.0	10	0	118	0	0.0	36	0	411	2	0.00486618004866	56	0	643	2	0.00311041990669
675798705	9	0	41	0	0.0	5	0	21	0	0.0	50	0	237	2	0.0084388185654	64	0	299	2	0.0066889632107
675798707	1	0	34	0	0.0	3	0	66	0	0.0	29	0	92	1	0.0108695652174	33	0	192	1	0.00520833333333
675798708	10	6	128	64	0.5	22	0	284	0	0.0	37	0	495	4	0.00808080808081	69	6	907	68	0.0749724366042
675798710	6	0	75	0	0.0	3	0	22	0	0.0	38	0	363	4	0.0110192837466	47	0	460	4	0.00869565217391
675798712	15	4	66	28	0.424242424242	18	0	91	0	0.0	35	0	148	4	0.027027027027	68	4	305	32	0.104918032787
675798714	6	0	65	0	0.0	2	0	30	0	0.0	40	0	312	2	0.00641025641026	48	0	407	2	0.004914004914
675798716	6	0	65	0	0.0	2	0	30	0	0.0	40	0	312	2	0.00641025641026	48	0	407	2	0.004914004914
675798718	6	0	65	0	0.0	2	0	30	0	0.0	40	0	312	2	0.00641025641026	48	0	407	2	0.004914004914
675798720	9	0	77	0	0.0	4	0	16	0	0.0	25	0	141	0	0.0	38	0	234	0	0.0
675798722	8	0	99	0	0.0	0	0	0	0	nan	35	0	368	4	0.0108695652174	43	0	467	4	0.00856531049251
675798724	6	0	62	0	0.0	0	0	0	0	nan	42	0	523	4	0.00764818355641	48	0	585	4	0.00683760683761
675798728	6	0	62	0	0.0	0	0	0	0	nan	42	0	523	4	0.00764818355641	48	0	585	4	0.00683760683761
675798726	9	2	136	8	0.0588235294118	11	0	131	1	0.00763358778626	28	0	430	0	0.0	48	2	697	9	0.012912482066
675798730	4	0	77	0	0.0	0	0	0	0	nan	22	0	218	0	0.0	26	0	295	0	0.0
675798732	18	13	232	140	0.603448275862	9	0	111	0	0.0	39	0	461	1	0.00216919739696	66	13	804	141	0.175373134328
675798734	18	13	232	140	0.603448275862	9	0	111	0	0.0	39	0	461	1	0.00216919739696	66	13	804	141	0.175373134328
675798736	12	0	288	0	0.0	5	0	124	1	0.00806451612903	34	0	881	4	0.00454029511918	51	0	1293	5	0.00386697602475
675798738	14	0	60	0	0.0	11	0	48	0	0.0	42	0	219	0	0.0	67	0	327	0	0.0
675798740	14	0	136	1	0.00735294117647	8	0	60	1	0.0166666666667	35	0	369	2	0.00542005420054	57	0	565	4	0.0070796460177
675798742	2	0	20	0	0.0	4	0	36	0	0.0	43	1	396	3	0.00757575757576	49	1	452	3	0.00663716814159
675798746	2	0	20	0	0.0	4	0	36	0	0.0	43	1	396	3	0.00757575757576	49	1	452	3	0.00663716814159
675798744	2	0	20	0	0.0	4	0	36	0	0.0	43	1	396	3	0.00757575757576	49	1	452	3	0.00663716814159
675798748	16	0	70	0	0.0	8	0	40	0	0.0	42	0	189	0	0.0	66	0	299	0	0.0
675798750	11	0	61	0	0.0	10	0	55	1	0.0181818181818	41	0	259	2	0.00772200772201	62	0	375	3	0.008
675798752	12	0	53	1	0.0188679245283	6	0	33	0	0.0	48	0	234	1	0.0042735042735	66	0	320	2	0.00625
675798754	26	0	159	0	0.0	18	0	90	0	0.0	29	0	116	0	0.0	73	0	365	0	0.0
675798756	2	0	15	0	0.0	4	0	49	1	0.0204081632653	35	0	276	1	0.0036231884058	41	0	340	2	0.00588235294118
675798758	6	0	62	0	0.0	2	0	23	0	0.0	37	0	224	1	0.00446428571429	45	0	309	1	0.00323624595469
675798760	8	0	128	0	0.0	8	0	151	2	0.0132450331126	36	1	557	5	0.00897666068223	52	1	836	7	0.00837320574163
675798762	2	0	41	0	0.0	6	0	112	0	0.0	21	0	410	2	0.00487804878049	29	0	563	2	0.00355239786856
675798764	4	0	65	0	0.0	6	0	107	0	0.0	32	0	446	3	0.0067264573991	42	0	618	3	0.00485436893204
675798766	4	0	65	0	0.0	6	0	107	0	0.0	32	0	446	3	0.0067264573991	42	0	618	3	0.00485436893204
675798768	4	0	30	0	0.0	2	0	40	0	0.0	39	0	410	5	0.0121951219512	45	0	480	5	0.0104166666667
675798770	6	0	44	1	0.0227272727273	7	0	62	1	0.0161290322581	41	0	337	4	0.0118694362018	54	0	443	6	0.0135440180587
675798772	1	0	25	0	0.0	3	0	69	0	0.0	17	0	267	1	0.00374531835206	21	0	361	1	0.00277008310249
675798774	6	0	26	0	0.0	7	0	35	0	0.0	38	0	170	1	0.00588235294118	51	0	231	1	0.004329004329
675798776	14	0	158	1	0.00632911392405	5	0	52	0	0.0	32	0	260	0	0.0	51	0	470	1	0.00212765957447
675798778	14	0	158	1	0.00632911392405	5	0	52	0	0.0	32	0	260	0	0.0	51	0	470	1	0.00212765957447
675798780	34	0	335	1	0.00298507462687	10	0	85	0	0.0	27	0	314	2	0.00636942675159	71	0	734	3	0.00408719346049
675798782	9	0	20	0	0.0	6	0	14	0	0.0	18	0	95	0	0.0	33	0	129	0	0.0
675798784	5	0	40	0	0.0	4	0	19	0	0.0	21	0	133	0	0.0	30	0	192	0	0.0
675798786	8	0	79	1	0.0126582278481	10	0	97	1	0.0103092783505	37	0	373	0	0.0	55	0	549	2	0.00364298724954
675798788	8	0	90	1	0.0111111111111	2	0	24	0	0.0	37	0	356	1	0.00280898876404	47	0	470	2	0.00425531914894
675798790	8	0	90	1	0.0111111111111	2	0	24	0	0.0	37	0	356	1	0.00280898876404	47	0	470	2	0.00425531914894
675798792	8	0	90	1	0.0111111111111	2	0	24	0	0.0	37	0	356	1	0.00280898876404	47	0	470	2	0.00425531914894
675798794	2	0	14	1	0.0714285714286	3	0	97	1	0.0103092783505	37	0	873	7	0.00801832760596	42	0	984	9	0.00914634146341
675798796	13	0	71	1	0.0140845070423	16	0	104	1	0.00961538461538	37	0	208	2	0.00961538461538	66	0	383	4	0.0104438642298
675798798	2	0	11	0	0.0	3	0	39	0	0.0	32	0	242	0	0.0	37	0	292	0	0.0
675798800	16	0	168	1	0.00595238095238	11	0	148	1	0.00675675675676	39	0	463	1	0.00215982721382	66	0	779	3	0.00385109114249
675798802	12	0	112	0	0.0	11	0	102	1	0.00980392156863	46	0	411	4	0.00973236009732	69	0	625	5	0.008
675798808	4	0	10	0	0.0	6	0	13	0	0.0	43	0	130	0	0.0	53	0	153	0	0.0
675798804	4	0	10	0	0.0	6	0	13	0	0.0	43	0	130	0	0.0	53	0	153	0	0.0
675798806	4	0	10	0	0.0	6	0	13	0	0.0	43	0	130	0	0.0	53	0	153	0	0.0
675798810	8	0	69	1	0.0144927536232	12	0	117	0	0.0	42	0	417	3	0.00719424460432	62	0	603	4	0.00663349917081
675798812	6	0	77	0	0.0	6	0	68	0	0.0	31	0	380	1	0.00263157894737	43	0	525	1	0.00190476190476
675798814	6	0	77	0	0.0	6	0	68	0	0.0	31	0	380	1	0.00263157894737	43	0	525	1	0.00190476190476
675798816	14	0	166	0	0.0	7	0	72	1	0.0138888888889	29	0	264	3	0.0113636363636	50	0	502	4	0.00796812749004
675798820	29	0	221	1	0.00452488687783	15	0	144	1	0.00694444444444	33	0	257	0	0.0	77	0	622	2	0.0032154340836
675798818	29	0	221	1	0.00452488687783	15	0	144	1	0.00694444444444	33	0	257	0	0.0	77	0	622	2	0.0032154340836
675798822	12	0	91	0	0.0	9	0	64	0	0.0	33	0	241	0	0.0	54	0	396	0	0.0
675798826	7	0	79	0	0.0	9	0	76	0	0.0	34	0	234	0	0.0	50	0	389	0	0.0
675798824	7	0	79	0	0.0	9	0	76	0	0.0	34	0	234	0	0.0	50	0	389	0	0.0
675798828	13	0	53	0	0.0	3	0	8	0	0.0	44	0	238	1	0.00420168067227	60	0	299	1	0.00334448160535
675798830	16	0	127	2	0.0157480314961	11	0	69	1	0.0144927536232	37	0	348	4	0.0114942528736	64	0	544	7	0.0128676470588
675798834	9	0	100	0	0.0	16	0	160	0	0.0	36	0	222	0	0.0	61	0	482	0	0.0
675798832	9	0	100	0	0.0	16	0	160	0	0.0	36	0	222	0	0.0	61	0	482	0	0.0
675798836	4	0	25	0	0.0	4	0	23	0	0.0	33	1	202	3	0.0148514851485	41	1	250	3	0.012
675798838	5	0	24	0	0.0	6	0	29	0	0.0	26	0	122	1	0.00819672131148	37	0	175	1	0.00571428571429
675798840	4	0	24	0	0.0	6	0	59	1	0.0169491525424	35	0	307	0	0.0	45	0	390	1	0.0025641025641
675798842	10	0	80	0	0.0	7	0	60	0	0.0	24	0	112	0	0.0	41	0	252	0	0.0
675798844	10	0	115	0	0.0	9	0	123	1	0.00813008130081	43	0	432	0	0.0	62	0	670	1	0.00149253731343
675798846	14	0	186	0	0.0	10	0	142	1	0.00704225352113	21	0	186	1	0.00537634408602	45	0	514	2	0.00389105058366
675798848	12	0	169	0	0.0	7	0	107	1	0.00934579439252	18	0	166	1	0.00602409638554	37	0	442	2	0.00452488687783
675798850	2	0	29	0	0.0	8	0	78	0	0.0	45	0	473	4	0.00845665961945	55	0	580	4	0.00689655172414
675798852	12	0	171	0	0.0	12	0	208	0	0.0	28	0	312	1	0.00320512820513	52	0	691	1	0.00144717800289
675798853	4	0	25	0	0.0	9	0	58	0	0.0	34	0	167	1	0.0059880239521	47	0	250	1	0.004
675798855	10	0	109	0	0.0	8	0	62	1	0.0161290322581	45	0	475	5	0.0105263157895	63	0	646	6	0.00928792569659
675798856	4	0	24	0	0.0	1	0	9	0	0.0	30	0	215	1	0.0046511627907	35	0	248	1	0.00403225806452
675798858	15	0	142	0	0.0	8	0	81	1	0.0123456790123	30	0	224	1	0.00446428571429	53	0	447	2	0.00447427293065
